city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"north miami, fl",9.198019770167671e-10,1.1707731816813158e-10,0.12728535173174277,0,3.2275885167430266e-10,7.32367582763984e-10,1.0551264344382867e-09,False,Good,7.32367582763984e-10,High,-0.5451339370401838,0.9669440695144386,0.03305593048556139,1.1428571428408163,0.9996044108193641,9.422299608617048e-10,High,-0.5451339370401838,0.9669440695144386,0.03305593048556139,1.1428571428408163,0.9996044108193641,1.0551264344382867e-09,High,-0.5451339370401838,0.9669440695144386,0.03305593048556139,1.1428571428408163,0.9996044108193641,9.494839300030933e-10,High,-0.5451339370401838,0.9669440695144386,0.03305593048556139,1.1428571428408163,0.9996044108193641
"st. cloud, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2978554349355879,2.8168271957868036,-1.8168271957868036,1.1666666666601853,0.9989363488775681,1.0,High,-0.2978554349355879,2.8168271957868036,-1.8168271957868036,1.1666666666601853,0.9989363488775681,1.0,High,-0.2978554349355879,2.8168271957868036,-1.8168271957868036,1.1666666666601853,0.9989363488775681,1.0,High,-0.2978554349355879,2.8168271957868036,-1.8168271957868036,1.1666666666601853,0.9989363488775681
"the hammocks, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.48881142372248493,1.0097017987997141,-0.009701798799714103,0.9999999999857143,0.9995869262146951,1.0,High,-0.48881142372248493,1.0097017987997141,-0.009701798799714103,0.9999999999857143,0.9995869262146951,1.0,High,-0.48881142372248493,1.0097017987997141,-0.009701798799714103,0.9999999999857143,0.9995869262146951,1.0,High,-0.48881142372248493,1.0097017987997141,-0.009701798799714103,0.9999999999857143,0.9995869262146951
"cupertino, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.31493683780307086,0.7713141081285696,0.22868589187143046,0.399999999992,0.9997108573080815,1.0,High,-0.31493683780307086,0.7713141081285696,0.22868589187143046,0.399999999992,0.9997108573080815,1.0,High,-0.31493683780307086,0.7713141081285696,0.22868589187143046,0.399999999992,0.9997108573080815,1.0,High,-0.31493683780307086,0.7713141081285696,0.22868589187143046,0.399999999992,0.9997108573080815
"taylorsville, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.15328433632959468,0.5583678854218971,0.4416321145781029,1.4999999999625,0.9997501124493978,1.0,High,-0.15328433632959468,0.5583678854218971,0.4416321145781029,1.4999999999625,0.9997501124493978,1.0,High,-0.15328433632959468,0.5583678854218971,0.4416321145781029,1.4999999999625,0.9997501124493978,1.0,High,-0.15328433632959468,0.5583678854218971,0.4416321145781029,1.4999999999625,0.9997501124493978
"petaluma, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7139894128508697,0.8322322839634192,0.16776771603658083,0.2857142857102041,0.9996595020217067,1.0,High,-0.7139894128508697,0.8322322839634192,0.16776771603658083,0.2857142857102041,0.9996595020217067,1.0,High,-0.7139894128508697,0.8322322839634192,0.16776771603658083,0.2857142857102041,0.9996595020217067,1.0,High,-0.7139894128508697,0.8322322839634192,0.16776771603658083,0.2857142857102041,0.9996595020217067
"kokomo, in",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4570448286063498,1.4997166746846362,-0.49971667468463626,1.214285714277041,0.9994248907292386,1.0,High,-0.4570448286063498,1.4997166746846362,-0.49971667468463626,1.214285714277041,0.9994248907292386,1.0,High,-0.4570448286063498,1.4997166746846362,-0.49971667468463626,1.214285714277041,0.9994248907292386,1.0,High,-0.4570448286063498,1.4997166746846362,-0.49971667468463626,1.214285714277041,0.9994248907292386
"santee, ca",0.25000000060998984,0.4330127015400415,1.7320508019340326,0,0.9999999993319031,6.680969429061148e-10,1.0,False,Unstable,1.0,High,-0.6774015424279988,0.40581216011387733,0.5941878398861227,0.6666666666444444,0.9998062672543226,1.0983876434043925e-09,High,-0.6774015424279988,0.40581216011387733,0.5941878398861227,0.6666666666444444,0.9998062672543226,6.734747369543572e-10,High,-0.6774015424279988,0.40581216011387733,0.5941878398861227,0.6666666666444444,0.9998062672543226,6.680969429061148e-10,High,-0.6774015424279988,0.40581216011387733,0.5941878398861227,0.6666666666444444,0.9998062672543226
"stonecrest, ga",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7035254519053377,1.9125991898982206,-0.9125991898982206,0.42857142856836733,0.9992666829626008,1.0,High,-0.7035254519053377,1.9125991898982206,-0.9125991898982206,0.42857142856836733,0.9992666829626008,1.0,High,-0.7035254519053377,1.9125991898982206,-0.9125991898982206,0.42857142856836733,0.9992666829626008,1.0,High,-0.7035254519053377,1.9125991898982206,-0.9125991898982206,0.42857142856836733,0.9992666829626008
"taunton, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9025058664094888,0.11714949456780163,0.8828505054321983,0.9999999999,0.9999161003439886,1.0,High,-0.9025058664094888,0.11714949456780163,0.8828505054321983,0.9999999999,0.9999161003439886,1.0,High,-0.9025058664094888,0.11714949456780163,0.8828505054321983,0.9999999999,0.9999161003439886,1.0,High,-0.9025058664094888,0.11714949456780163,0.8828505054321983,0.9999999999,0.9999161003439886
"white plains, ny",0.2500000011463671,0.43301270123036395,1.7320507969791916,0,0.9999999988261987,1.1738012736429732e-09,1.0,False,Unstable,1.7258847990560727e-09,High,-0.726408257771561,0.5802215532839232,0.41977844671607684,0.799999999984,0.9997507166895176,1.6857824336739165e-09,High,-0.726408257771561,0.5802215532839232,0.41977844671607684,0.799999999984,0.9997507166895176,1.0,High,-0.726408257771561,0.5802215532839232,0.41977844671607684,0.799999999984,0.9997507166895176,1.1738012736429732e-09,High,-0.726408257771561,0.5802215532839232,0.41977844671607684,0.799999999984,0.9997507166895176
"palm beach gardens, fl",1.316253024988494e-09,2.6929053519776266e-10,0.20458873034697617,0,7.087215084998058e-10,8.632724993958053e-10,1.5719940078956111e-09,False,Fair,8.632724993958053e-10,High,-0.7283333358544243,1.290770000242021,-0.290770000242021,0.41666666666319446,0.9994994802294691,1.4114783976764218e-09,High,-0.7283333358544243,1.290770000242021,-0.290770000242021,0.41666666666319446,0.9994994802294691,1.4182671949861378e-09,High,-0.7283333358544243,1.290770000242021,-0.290770000242021,0.41666666666319446,0.9994994802294691,1.5719940078956111e-09,High,-0.7283333358544243,1.290770000242021,-0.290770000242021,0.41666666666319446,0.9994994802294691
"chapel hill, nc",0.9984017752669089,0.002768206439626988,0.0027726377378354985,0,0.006392898932364388,0.9936071010676356,1.0,False,Excellent,0.9936071010676356,High,0.23550105965420506,0.8014094595050862,0.19859054049491376,0.99999999998,0.9996995794111756,1.0,High,0.23550105965420506,0.8014094595050862,0.19859054049491376,0.99999999998,0.9996995794111756,1.0,High,0.23550105965420506,0.8014094595050862,0.19859054049491376,0.99999999998,0.9996995794111756,1.0,High,0.23550105965420506,0.8014094595050862,0.19859054049491376,0.99999999998,0.9996995794111756
"jackson, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999524601854053,1.0,High,-1.0,0.0,1.0,0.0,0.9999524601854053,1.0,High,-1.0,0.0,1.0,0.0,0.9999524601854053,1.0,High,-1.0,0.0,1.0,0.0,0.9999524601854053
"hoboken, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6312997305455611,0.22956547737033675,0.7704345226296632,0.499999999975,0.9998924075601621,1.0,High,-0.6312997305455611,0.22956547737033675,0.7704345226296632,0.499999999975,0.9998924075601621,1.0,High,-0.6312997305455611,0.22956547737033675,0.7704345226296632,0.499999999975,0.9998924075601621,1.0,High,-0.6312997305455611,0.22956547737033675,0.7704345226296632,0.499999999975,0.9998924075601621
"parker, co",0.861806007420728,0.007175403591568923,0.008326007859986915,0,0.018579602644715365,0.8504741869496542,0.8690537895943695,False,Excellent,0.8504741869496542,High,0.63483381090518,0.9300153950507559,0.06998460494924409,1.1666666666472223,0.9996610661889314,0.8609613779265584,High,0.63483381090518,0.9300153950507559,0.06998460494924409,1.1666666666472223,0.9996610661889314,0.8690537895943695,High,0.63483381090518,0.9300153950507559,0.06998460494924409,1.1666666666472223,0.9996610661889314,0.86673467521233,High,0.63483381090518,0.9300153950507559,0.06998460494924409,1.1666666666472223,0.9996610661889314
"blue springs, mo",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.32345298516761356,1.277103093223359,-0.2771030932233589,1.199999999988,0.9994971658438472,1.0,High,-0.32345298516761356,1.277103093223359,-0.2771030932233589,1.199999999988,0.9994971658438472,1.0,High,-0.32345298516761356,1.277103093223359,-0.2771030932233589,1.199999999988,0.9994971658438472,1.0,High,-0.32345298516761356,1.277103093223359,-0.2771030932233589,1.199999999988,0.9994971658438472
"shoreline, wa",9.877034663732628e-10,8.136801471734567e-11,0.08238101564644698,0,1.9175972733007088e-10,9.368146839812833e-10,1.1285744113113542e-09,False,Excellent,9.368146839812833e-10,High,-0.42311783505732575,0.14093314418232228,0.8590668558176778,0.9999999999,0.9999119291910696,9.423066839526856e-10,High,-0.42311783505732575,0.14093314418232228,0.8590668558176778,0.9999999999,0.9999119291910696,9.431180862477275e-10,High,-0.42311783505732575,0.14093314418232228,0.8590668558176778,0.9999999999,0.9999119291910696,1.1285744113113542e-09,High,-0.42311783505732575,0.14093314418232228,0.8590668558176778,0.9999999999,0.9999119291910696
"st. clair shores, mi",4.223377851696876e-10,2.726317474064443e-11,0.06455300874793996,0,6.721622249268418e-11,4.0094308671758435e-10,4.681593092102685e-10,False,Excellent,4.681593092102685e-10,High,-0.6507782879740373,0.8183940510785277,0.18160594892147228,0.8749999999890625,0.9996703900384545,4.0094308671758435e-10,High,-0.6507782879740373,0.8183940510785277,0.18160594892147228,0.8749999999890625,0.9996703900384545,4.177873579663503e-10,High,-0.6507782879740373,0.8183940510785277,0.18160594892147228,0.8749999999890625,0.9996703900384545,4.024613867845472e-10,High,-0.6507782879740373,0.8183940510785277,0.18160594892147228,0.8749999999890625,0.9996703900384545
"horizon west, fl",0.9773177780835746,0.010003266057515243,0.010235428313941733,0,0.0250835708988012,0.9646644594521805,0.9897480303509817,False,Excellent,0.9708864218369818,High,0.6778777823367613,1.5459902166640338,-0.5459902166640337,0.8888888888790123,0.9994635193133047,0.9897480303509817,High,0.6778777823367613,1.5459902166640338,-0.5459902166640337,0.8888888888790123,0.9994635193133047,0.9646644594521805,High,0.6778777823367613,1.5459902166640338,-0.5459902166640337,0.8888888888790123,0.9994635193133047,0.9839722006941543,High,0.6778777823367613,1.5459902166640338,-0.5459902166640337,0.8888888888790123,0.9994635193133047
"margate, fl",0.9982776556213779,0.0017647185469117246,0.001767763243997759,0,0.003988308829064646,0.9960116911709354,1.0,False,Excellent,1.0,High,-0.46701591328798964,0.877103252088441,0.12289674791155898,0.8749999999890625,0.9996467540623283,0.9960116911709354,High,-0.46701591328798964,0.877103252088441,0.12289674791155898,0.8749999999890625,0.9996467540623283,0.9970989313145762,High,-0.46701591328798964,0.877103252088441,0.12289674791155898,0.8749999999890625,0.9996467540623283,1.0,High,-0.46701591328798964,0.877103252088441,0.12289674791155898,0.8749999999890625,0.9996467540623283
"orland park, il",1.2330653531845355e-09,1.5795406744559267e-10,0.12809869893567102,0,4.061491048644126e-10,1.0710482435049505e-09,1.4771973483693632e-09,False,Good,1.4771973483693632e-09,High,-0.6755476507909709,0.3645245695853201,0.6354754304146799,0.9999999999666667,0.9998259734609528,1.119287392083217e-09,High,-0.6755476507909709,0.3645245695853201,0.6354754304146799,0.9999999999666667,0.9998259734609528,1.2647284287806118e-09,High,-0.6755476507909709,0.3645245695853201,0.6354754304146799,0.9999999999666667,0.9998259734609528,1.0710482435049505e-09,High,-0.6755476507909709,0.3645245695853201,0.6354754304146799,0.9999999999666667,0.9998259734609528
"abington, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9835663636122657,0.12619805672166465,0.8738019432783354,0.0,0.9999096208595056,1.0,High,-0.9835663636122657,0.12619805672166465,0.8738019432783354,0.0,0.9999096208595056,1.0,High,-0.9835663636122657,0.12619805672166465,0.8738019432783354,0.0,0.9999096208595056,1.0,High,-0.9835663636122657,0.12619805672166465,0.8738019432783354,0.0,0.9999096208595056
"carson city, nv",0.7500000002163527,0.43301270151748533,0.5773502685234321,0,0.9999999991345889,8.654110846202906e-10,1.0,False,Unstable,8.654110846202906e-10,High,-0.4664810384798508,0.8369003391635566,0.16309966083644342,0.9999999999857143,0.9996575928779319,1.0,High,-0.4664810384798508,0.8369003391635566,0.16309966083644342,0.9999999999857143,0.9996575928779319,1.0,High,-0.4664810384798508,0.8369003391635566,0.16309966083644342,0.9999999999857143,0.9996575928779319,1.0,High,-0.4664810384798508,0.8369003391635566,0.16309966083644342,0.9999999999857143,0.9996575928779319
"midwest city, ok",9.576854141824628e-10,9.912844101148756e-11,0.10350835414582302,0,2.744358783676923e-10,8.313245131794084e-10,1.1057603915471007e-09,False,Good,9.710849677811417e-10,High,-0.6179520820425922,0.46141588085987806,0.5385841191401219,1.99999999995,0.9997934908309929,8.313245131794084e-10,High,-0.6179520820425922,0.46141588085987806,0.5385841191401219,1.99999999995,0.9997934908309929,1.1057603915471007e-09,High,-0.6179520820425922,0.46141588085987806,0.5385841191401219,1.99999999995,0.9997934908309929,9.225717842222001e-10,High,-0.6179520820425922,0.46141588085987806,0.5385841191401219,1.99999999995,0.9997934908309929
"royal oak, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6262493027192297,1.4449690555907428,-0.44496905559074296,0.5333333333297777,0.999448332931076,1.0,High,-0.6262493027192297,1.4449690555907428,-0.44496905559074296,0.5333333333297777,0.999448332931076,1.0,High,-0.6262493027192297,1.4449690555907428,-0.44496905559074296,0.5333333333297777,0.999448332931076,1.0,High,-0.6262493027192297,1.4449690555907428,-0.44496905559074296,0.5333333333297777,0.999448332931076
"bowie, md",0.9139997105702932,0.05498160973389876,0.060154953112176376,0,0.1499120470883506,0.8500879529116494,1.0,False,Excellent,0.8894056205380833,High,0.9408195017463655,1.5329475314030225,-0.5329475314030226,0.899999999991,0.9994733566333126,0.8500879529116494,High,0.9408195017463655,1.5329475314030225,-0.5329475314030226,0.899999999991,0.9994733566333126,0.9165052688314402,High,0.9408195017463655,1.5329475314030225,-0.5329475314030226,0.899999999991,0.9994733566333126,1.0,High,0.9408195017463655,1.5329475314030225,-0.5329475314030226,0.899999999991,0.9994733566333126
"kettering, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5489692103461493,0.6356876956228918,0.3643123043771082,0.9999999999833333,0.9997344763494291,1.0,High,-0.5489692103461493,0.6356876956228918,0.3643123043771082,0.9999999999833333,0.9997344763494291,1.0,High,-0.5489692103461493,0.6356876956228918,0.3643123043771082,0.9999999999833333,0.9997344763494291,1.0,High,-0.5489692103461493,0.6356876956228918,0.3643123043771082,0.9999999999833333,0.9997344763494291
"st. peters, mo",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3173009019728217,1.650828329490276,-0.6508283294902758,1.6428571428454082,0.9993669817690749,1.0,High,-0.3173009019728217,1.650828329490276,-0.6508283294902758,1.6428571428454082,0.9993669817690749,1.0,High,-0.3173009019728217,1.650828329490276,-0.6508283294902758,1.6428571428454082,0.9993669817690749,1.0,High,-0.3173009019728217,1.650828329490276,-0.6508283294902758,1.6428571428454082,0.9993669817690749
"oak lawn, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7873177277586748,0.38103960194098685,0.6189603980590132,0.6666666666444444,0.9998180908636136,1.0,High,-0.7873177277586748,0.38103960194098685,0.6189603980590132,0.6666666666444444,0.9998180908636136,1.0,High,-0.7873177277586748,0.38103960194098685,0.6189603980590132,0.6666666666444444,0.9998180908636136,1.0,High,-0.7873177277586748,0.38103960194098685,0.6189603980590132,0.6666666666444444,0.9998180908636136
"towson, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6587574222034244,0.8714136166368642,0.1285863833631358,0.8571428571306122,0.9996434778733455,1.0,High,-0.6587574222034244,0.8714136166368642,0.1285863833631358,0.8571428571306122,0.9996434778733455,1.0,High,-0.6587574222034244,0.8714136166368642,0.1285863833631358,0.8571428571306122,0.9996434778733455,1.0,High,-0.6587574222034244,0.8714136166368642,0.1285863833631358,0.8571428571306122,0.9996434778733455
"coconut creek, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.27589074957613935,0.35351006959278597,0.646489930407214,2.6666666665777776,0.9998312307497574,1.0,High,-0.27589074957613935,0.35351006959278597,0.646489930407214,2.6666666665777776,0.9998312307497574,1.0,High,-0.27589074957613935,0.35351006959278597,0.646489930407214,2.6666666665777776,0.9998312307497574,1.0,High,-0.27589074957613935,0.35351006959278597,0.646489930407214,2.6666666665777776,0.9998312307497574
"decatur, al",0.7500000003261915,0.43301270132723896,0.5773502681852163,0,0.9999999986952337,1.304766313996151e-09,1.0,False,Unstable,1.0,High,-0.45937425398219434,0.7076771655884647,0.29232283441153534,2.1666666666305554,0.9997044168566844,1.304766313996151e-09,High,-0.45937425398219434,0.7076771655884647,0.29232283441153534,2.1666666666305554,0.9997044168566844,1.0,High,-0.45937425398219434,0.7076771655884647,0.29232283441153534,2.1666666666305554,0.9997044168566844,1.0,High,-0.45937425398219434,0.7076771655884647,0.29232283441153534,2.1666666666305554,0.9997044168566844
"lenexa, ks",0.7500000002530385,0.43301270145394394,0.5773502684104694,0,0.9999999989878463,1.0121537131213438e-09,1.0,False,Unstable,1.0,High,-0.5735865225549416,0.2307746768894212,0.7692253231105788,1.9999999999,0.9998760484237491,1.0,High,-0.5735865225549416,0.2307746768894212,0.7692253231105788,1.9999999999,0.9998760484237491,1.0,High,-0.5735865225549416,0.2307746768894212,0.7692253231105788,1.9999999999,0.9998760484237491,1.0121537131213438e-09,High,-0.5735865225549416,0.2307746768894212,0.7692253231105788,1.9999999999,0.9998760484237491
"bartlett, tn",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.199999999988,0.9994488977955912,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.199999999988,0.9994488977955912,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.199999999988,0.9994488977955912,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.199999999988,0.9994488977955912
"south whittier, ca",7.56089213896305e-10,2.2857274575007144e-11,0.03023092269392159,0,4.7856135028724495e-11,7.316467338034825e-10,7.79502868832207e-10,False,Excellent,7.316467338034825e-10,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,7.348820163498024e-10,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,7.79502868832207e-10,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,7.783252365997286e-10,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216
"weymouth, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4999999999875,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4999999999875,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4999999999875,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4999999999875,0.9997975872398996
"lake havasu city, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5454545454495868,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5454545454495868,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5454545454495868,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5454545454495868,0.9995509654243376
"bel air south, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.599999999988,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.599999999988,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.599999999988,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.599999999988,0.9997289850490085
"fountainebleau, fl",0.250000000538739,0.43301270158117816,1.7320508025922194,0,0.999999999285073,7.1492700030824e-10,1.0,False,Unstable,7.199868538798763e-10,High,-1.0,0.0,1.0,0.0,0.9999526447885589,7.200422397532845e-10,High,-1.0,0.0,1.0,0.0,0.9999526447885589,7.1492700030824e-10,High,-1.0,0.0,1.0,0.0,0.9999526447885589,1.0,High,-1.0,0.0,1.0,0.0,0.9999526447885589
"wylie, tx",0.1785226351073058,0.00930124350492059,0.052101199936522506,0,0.023012952967339267,0.1625382735719995,0.18555122653933875,False,Excellent,0.1625382735719995,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0909090909041324,0.9987391042157776,0.18372464123657423,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0909090909041324,0.9987391042157776,0.18227639908131063,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0909090909041324,0.9987391042157776,0.18555122653933875,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0909090909041324,0.9987391042157776
"madison, al",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.583333333320139,0.9994114184814596,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.583333333320139,0.9994114184814596,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.583333333320139,0.9994114184814596,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.583333333320139,0.9994114184814596
"brookhaven, ga",0.9774049589270367,0.013598627600115128,0.01391299223102291,0,0.03480866461785048,0.9642329712085744,0.9990416358264249,False,Excellent,0.9642329712085744,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.6666666666555555,0.9997128440743324,0.9675950628461001,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.6666666666555555,0.9997128440743324,0.9787501658270472,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.6666666666555555,0.9997128440743324,0.9990416358264249,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.6666666666555555,0.9997128440743324
"highland, ca",0.5000000005148924,0.4999999994851077,0.9999999979404307,0,0.999999999009798,9.902020321268936e-10,1.0,False,Unstable,1.0693671830226878e-09,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.6666666666444444,0.9997571194365171,9.902020321268936e-10,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.6666666666444444,0.9997571194365171,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.6666666666444444,0.9997571194365171,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.6666666666444444,0.9997571194365171
"fountain valley, ca",5.943852766345501e-10,9.13434697224668e-12,0.015367720788721373,0,2.5699957775669304e-11,5.808678963820705e-10,6.065678541577398e-10,False,Excellent,5.808678963820705e-10,High,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.8333333333194445,0.9996299037749815,5.941254333508267e-10,High,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.8333333333194445,0.9996299037749815,5.959799226475636e-10,High,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.8333333333194445,0.9996299037749815,6.065678541577398e-10,High,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.8333333333194445,0.9996299037749815
"berwyn, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.9999999999,0.9998995328276485,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.9999999999,0.9998995328276485,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.9999999999,0.9998995328276485,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.9999999999,0.9998995328276485
"severn, md",0.982648729997425,0.018295904330689963,0.018618967055234383,0,0.04290906723358234,0.9570909327664177,1.0,False,Excellent,0.9735039872232824,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.3333333333222222,0.999807145267827,0.9570909327664177,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.3333333333222222,0.999807145267827,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.3333333333222222,0.999807145267827,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.3333333333222222,0.999807145267827
"albany, or",0.7500000002405017,0.43301270147565807,0.5773502684490724,0,0.999999999037993,9.620070265313789e-10,1.0,False,Unstable,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.24999999996875,0.9997673336435552,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.24999999996875,0.9997673336435552,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.24999999996875,0.9997673336435552,9.620070265313789e-10,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.24999999996875,0.9997673336435552
"national city, ca",0.4915511365999919,0.4916963351916784,1.0002953885788788,0,0.9999999995579129,4.420871844803387e-10,1.0,False,Unstable,0.9662045454947336,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.99999999995,0.9998280210960789,1.0,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.99999999995,0.9998280210960789,4.420871844803387e-10,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.99999999995,0.9998280210960789,4.631466609240636e-10,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.99999999995,0.9998280210960789
"lacey, wa",0.25000000104068787,0.4330127012913779,1.7320507979554147,0,0.9999999989634955,1.0365045364446611e-09,1.0,False,Unstable,1.5375533092030214e-09,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.74999999995625,0.9997754020303656,1.5886936666168363e-09,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.74999999995625,0.9997754020303656,1.0365045364446611e-09,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.74999999995625,0.9997754020303656,1.0,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.74999999995625,0.9997754020303656
"mount prospect, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.599999999988,0.9997263273125342,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.599999999988,0.9997263273125342,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.599999999988,0.9997263273125342,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.599999999988,0.9997263273125342
