city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"los banos, ca",0.9976097378808516,0.0017448135179648234,0.0017489940722423194,0,0.004711477899724148,0.9952885221002759,1.0,False,Excellent,1.0,High,-0.39042720351855237,0.5648169772463038,0.4351830227536962,0.75,0.9996758771574427,0.9952885221002759,High,-0.3478422536490367,1.0690692118705503,0.38240137963253734,0.75,0.9996758771574427,0.998307921151153,High,-0.16817900790386775,0.7819556889932422,0.2180443110067578,0.75,0.9996758771574427,0.9968425082719777,High,-0.33781209002106527,1.1131206926038901,-0.11312069260389006,0.75,0.9996758771574427
"littleton, co",0.9988527307220798,0.0011497488317166991,0.0011510694182970647,0,0.0024012679330001063,0.9975987320669999,1.0,False,Excellent,0.9975987320669999,High,0.3323571062607379,0.629107878778859,0.370892121221141,1.2,0.9997559785261103,1.0,High,-0.21870103236605454,0.8938004858401085,0.10619951415989144,1.2,0.9997559785261103,0.9978121908213194,High,-0.07339460175249161,0.2635034537976222,0.26069878809703995,1.2,0.9997559785261103,1.0,High,-0.10166179768352418,0.5124342829955042,0.4875657170044958,1.2,0.9997559785261103
"east lansing, mi",0.9990743753086826,0.00131060620601415,0.0013118204594219662,0,0.0031634289115609615,0.996836571088439,1.0,False,Excellent,1.0,High,-0.8988158134119244,0.0,1.0,0.0,0.9999278863488859,0.999460930146291,High,-0.9513927113482575,0.0,1.0,0.0,0.9999278863488859,1.0,High,-0.9137862397120621,0.0,1.0,0.0,0.9999278863488859,0.996836571088439,High,-0.9518237247379496,0.0,1.0,0.0,0.9999278863488859
"bountiful, ut",0.9460205174739396,0.01718417755032569,0.018164698579911157,0,0.04450179912112906,0.9169103630265311,0.9614121621476601,False,Excellent,0.9169103630265311,High,-0.06340675365924486,0.5240644052120467,-0.98304085587317,1.1111111111111112,0.9993799517740268,0.9517005227254163,High,0.03095282436009952,0.7918279737802106,-0.43446677878622575,1.1111111111111112,0.9993799517740268,0.9540590219961513,High,0.5597651930243851,2.524973295594965,-1.5249732955949649,1.1111111111111112,0.9993799517740268,0.9614121621476601,High,0.5347049357434336,1.0165621870805788,-0.016562187080578765,1.1111111111111112,0.9993799517740268
"keller, tx",0.9916008037013236,0.0030677751248969357,0.0030937602243220536,0,0.007154272225993297,0.987429679622291,0.9945839518482843,False,Excellent,0.9945839518482843,Low,3.5049831494850507,2.8058024697370314,-1.8058024697370312,0.8484848484848485,0.9979485266691533,0.994501508437008,Low,0.9405805860715458,6.451401499273303,-5.451401499273303,0.8484848484848485,0.9979485266691533,0.9898880748977114,Low,3.5049831494850507,6.451401499273303,-1.8058024697370312,0.8484848484848485,0.9979485266691533,0.987429679622291,Low,2.235170382087489,5.4142265344428875,-1.5110160542354565,0.8484848484848485,0.9979485266691533
"morgan hill, ca",0.9900253674782595,0.0017911813918392687,0.0018092277740333782,1,0.004854886798515978,0.987364613979612,0.9922195007781279,False,Excellent,0.9896142298331523,High,-0.3301059834791169,0.5185269687296853,0.42427456210155035,0.7142857142857143,0.9995199890283206,0.9922195007781279,High,-0.19962767779130028,0.8431008072223739,0.15689919277762612,0.7142857142857143,0.9995199890283206,0.9909031253221459,Average,0.9124716247547324,1.8643849122627734,-0.8643849122627734,0.7142857142857143,0.9995199890283206,0.987364613979612,Average,0.594305441878668,1.4542943932305243,-0.4542943932305244,0.7142857142857143,0.9995199890283206
"sierra vista, az",0.9463386202252715,0.04114917497735964,0.043482506259296776,2,0.10856710983780082,0.8829260520205101,0.9914931618583109,False,Excellent,0.971994190952251,High,1.221841234412637,1.1251756334949872,-0.12517563349498725,1.3636363636363635,0.999401978906165,0.9389410760700139,Low,1.794629575676204,0.8686460950203354,0.13135390497966454,1.3636363636363635,0.999401978906165,0.8829260520205101,Low,2.9121731401778668,1.7490559381800144,-0.7490559381800144,1.3636363636363635,0.999401978906165,0.9914931618583109,Average,1.0562301734066433,2.590599298378458,-1.590599298378458,1.3636363636363635,0.999401978906165
"cleveland heights, oh",0.9773465106077843,0.004242617387179032,0.004340955169053263,3,0.011618634806855654,0.972455047855668,0.9840736826625237,False,Excellent,0.972455047855668,Low,1.4918938305237288,1.4561502542121234,-0.45615025421212335,0.75,0.9991786025976693,0.9771813322297465,Average,0.5095139489741078,1.9721357610851606,-0.9721357610851608,0.75,0.9991786025976693,0.9840736826625237,Low,1.3700478562800906,1.4561502542121234,-0.1925258860672512,0.75,0.9991786025976693,0.9756759796831987,High,0.18739041284291894,1.4470803255267382,-0.44708032552673815,0.75,0.9991786025976693
"gallatin, tn",0.9964544058920948,0.0016169205206501363,0.0016226738635397547,0,0.004040883050107413,0.994075821392583,0.9981167044426904,False,Excellent,0.9977560249943538,High,-0.03132626792455371,0.7339049254255441,0.2660950745744559,0.5,0.9995534966791315,0.994075821392583,High,0.2399884503714466,1.3420337426364422,-0.4400492374780402,0.5,0.9995534966791315,0.9958690727387518,High,0.06231927195890693,1.1036642705161435,-0.1036642705161435,0.5,0.9995534966791315,0.9981167044426904,High,-0.21286345046618385,0.70407100899937,0.2959289910006299,0.5,0.9995534966791315
"plainfield, il",0.9981456620833334,0.0006518991016646415,0.0006531101886512187,0,0.001841849969336451,0.9972111167171823,0.9990529666865188,False,Excellent,0.9981976363503129,High,-0.6584085988104756,0.3540367995869021,0.6459632004130978,0.5,0.9997127262280954,0.9990529666865188,High,-0.38223140802431627,0.7137361368626775,0.2862638631373226,0.5,0.9997127262280954,0.9981209285793198,High,-0.38223140802431627,0.3748314975021211,0.05280493408445789,0.5,0.9997127262280954,0.9972111167171823,High,-0.6672031398725239,0.43858512992125,0.6094251912249132,0.5,0.9997127262280954
"palm springs, ca",0.9630549954245685,0.046627904391076,0.04841665804404017,2,0.11316354644919746,0.8827339627986547,0.9958975092478521,False,Excellent,0.8827339627986547,High,0.7361572900939221,1.1810125266901763,-0.18101252669017628,0.7272727272727273,0.9995397682105351,0.982353421489575,Average,0.7895034241391571,1.2229876842071756,-0.22298768420717566,0.7272727272727273,0.9995397682105351,0.9958975092478521,Average,0.26600048075481075,0.8277006125214424,0.17229938747855755,0.7272727272727273,0.9995397682105351,0.9912350881621924,High,-0.14235518598280797,0.6442444913047419,0.3557555086952581,0.7272727272727273,0.9995397682105351
"riverton, ut",0.999632109904852,0.0006372043363977983,0.0006374388438347078,0,0.0014715603805922628,0.9985284396194077,1.0,False,Excellent,0.9985284396194077,High,-0.8398073596793921,0.13455465585547424,0.5029377818692798,0.3333333333333333,0.999772537720828,1.0,High,-0.43778030295512177,0.2470378318178432,0.7529621681821568,0.3333333333333333,0.999772537720828,1.0,High,-0.7037056957421584,0.2470378318178432,0.7529621681821568,0.3333333333333333,0.999772537720828,1.0,High,-0.6520523855577919,0.49706221813072016,0.5672457334914092,0.3333333333333333,0.999772537720828
"west lafayette, in",0.9943339063429024,0.0043346501909005755,0.0043593506801383715,1,0.010884738206240141,0.9891152617937599,1.0,False,Excellent,1.0,High,0.01267585289324269,1.039751163817279,-0.03975116381727898,0.9,0.9992911823079104,0.991306809222132,High,0.5809184656408152,2.8164407718655866,-0.614198623216597,0.9,0.9992911823079104,0.9891152617937599,Low,-0.14425723435009424,1.083356487658476,-2.044985508457382,0.9,0.9992911823079104,0.9969135543557182,Low,0.9905848036261234,1.4852609445416562,-0.4852609445416562,0.9,0.9992911823079104
"brentwood, tn",0.9882001461192865,0.02043794644328457,0.020681990914032396,0,0.047199415522854005,0.952800584477146,1.0,False,Excellent,1.0,High,-0.8222696903976674,0.3052786439305635,0.6947213560694365,0.5,0.9997312730937185,1.0,High,-0.6056131342442725,0.46903502543019104,0.530964974569809,0.5,0.9997312730937185,1.0,High,-0.5661801688899217,0.7049923638090602,0.29500763619093984,0.5,0.9997312730937185,0.952800584477146,High,-0.5833458202367047,0.8872164116210185,0.7378494761205934,0.5,0.9997312730937185
"cutler bay, fl",0.9920797830615231,0.001398398479215394,0.0014095625201634347,2,0.003645569326687803,0.9904289928654492,0.994074562192137,False,Excellent,0.9911802389458586,Average,0.5447655552668845,1.7465242654443316,-0.7465242654443315,0.6923076923076923,0.999095966620306,0.994074562192137,Average,0.4436761772741895,1.0861199485801394,-0.08611994858013948,0.6923076923076923,0.999095966620306,0.9926353382426479,Low,1.1357655272579814,1.2539648772998133,-0.2539648772998133,0.6923076923076923,0.999095966620306,0.9904289928654492,Average,0.6345183922651363,1.167094897988437,-0.16709489798843696,0.6923076923076923,0.999095966620306
"whitney, nv",0.9889120703690706,0.004957420558024278,0.005013004398029166,0,0.0127073727632816,0.9838044875850211,0.9965118603483027,False,Excellent,0.9852832879869731,High,-1.0,0.0,1.0,0.0,0.9999374921865233,0.9838044875850211,High,-1.0,0.0,1.0,0.0,0.9999374921865233,0.9900486455559852,High,-1.0,0.0,1.0,0.0,0.9999374921865233,0.9965118603483027,High,-1.0,0.0,1.0,0.0,0.9999374921865233
"pahrump, nv",0.9890156993967549,0.002224445807259273,0.00224915115969955,1,0.005064092066712433,0.9863416975323014,0.9914057895990138,False,Excellent,0.9873016492289755,Average,-0.006437337560797378,1.3418224665711864,-0.34182246657118653,0.75,0.999570054280647,0.9863416975323014,Average,-0.006437337560797378,0.5713395719329658,0.10751151973783174,0.75,0.999570054280647,0.9910136612267291,High,-0.15028085815390704,1.7644168559026492,-0.7644168559026491,0.75,0.999570054280647,0.9914057895990138,High,-0.56321913470614,0.513231683388734,0.4867683166112659,0.75,0.999570054280647
"north lauderdale, fl",0.9787246886400437,0.010008120322877722,0.010225674736768102,3,0.02435577081943019,0.9634725791808633,0.9878283500002935,False,Excellent,0.9760437111526713,Average,0.15335138483587402,1.0016670649545472,-0.0016670649545471575,1.0,0.9992211332511196,0.9878283500002935,Low,0.9419524988842505,1.920960455142139,-0.9209604551421392,1.0,0.9992211332511196,0.9875541142263471,Average,0.9303938284040645,1.3921127447829935,-0.0055366938601179964,1.0,0.9992211332511196,0.9634725791808633,Low,2.6342666462912017,2.8421663993810307,-0.0055366938601179964,1.0,0.9992211332511196
"fairfield, oh",0.9993395253352452,0.0011439756764673847,0.0011447317427814325,0,0.002641898659019315,0.9973581013409807,1.0,False,Excellent,1.0,High,-0.5031561791585487,0.22964742917541392,0.7703525708245861,0.5,0.999782466826191,1.0,High,-0.551874200066023,0.3586086790700094,0.6413913209299906,0.5,0.999782466826191,1.0,High,-0.09135555564720362,0.8999588857096308,0.30756652632614273,0.5,0.999782466826191,0.9973581013409807,High,-0.4956557365845882,0.6924334736738572,0.30756652632614273,0.5,0.999782466826191
"wentzville, mo",0.9883776845587342,0.007627121386751245,0.007716808570153432,0,0.019773690257188226,0.9802263097428118,1.0,False,Excellent,0.9901879920573955,High,0.006919789743350058,0.8486003031031011,0.15139969689689886,1.75,0.9997334221926024,1.0,High,-0.27593959099741405,0.2938920063304788,0.7061079936695212,1.75,0.9997334221926024,0.9830964364347294,High,0.1167335304869787,0.3671751353818412,0.07007766340265532,1.75,0.9997334221926024,0.9802263097428118,High,-0.010235740405154644,0.45621048643254125,0.5437895135674587,1.75,0.9997334221926024
"fond du lac, wi",0.9654322991150901,0.046999161823321256,0.04868198615936138,0,0.113583107908793,0.8847695882494265,0.9983526961582195,False,Excellent,0.8847695882494265,High,0.13039638780942367,1.17508050256985,-0.17508050256985017,1.0,0.9996238783515126,0.9820303852120664,High,-0.3703474625373304,0.7458068472591478,0.5356864913901657,1.0,0.9996238783515126,0.9983526961582195,High,0.10109129189412447,1.4801152188093378,-0.37213629866630754,1.0,0.9996238783515126,0.9965765268406477,High,-0.5184326581501879,0.45152235527753254,0.5484776447224674,1.0,0.9996238783515126
"rohnert park, ca",0.9945364276731368,0.0016353158730743856,0.0016442996229916343,0,0.0046140425700644805,0.9923268433909423,0.9969408859610068,False,Excellent,0.9943542507102905,High,0.09195842785376225,0.48315150229785886,0.5987724113949545,0.75,0.9997644842204427,0.9969408859610068,High,-0.1387543211759806,0.3368261803954622,0.6631738196045379,0.75,0.9997644842204427,0.9923268433909423,High,-0.43368555727981434,0.18009000279731813,0.8199099972026819,0.75,0.9997644842204427,0.9945237306303073,High,-0.43368555727981434,0.18009000279731813,0.6850492747788931,0.75,0.9997644842204427
"mankato, mn",0.9925789752921279,0.008037514879724391,0.008097607424496226,0,0.020989611183508172,0.9790103888164918,1.0,False,Excellent,1.0,High,-0.6229949412657817,0.10767886793849187,0.8923211320615081,1.0,0.9998864152657883,0.9960602959049102,High,-0.4663486864987105,0.11554999977334805,0.8844500002266519,1.0,0.9998864152657883,0.9952452164471097,High,-0.49217825022506423,0.21241238004069898,0.7457118377709234,1.0,0.9998864152657883,0.9790103888164918,High,-0.49217825022506423,0.20250102838715403,0.9158663819404594,1.0,0.9998864152657883
"moorhead, mn",0.9858730263043692,0.0153362030404356,0.015555961702213003,0,0.036695243251545384,0.9633047567484546,1.0,False,Excellent,1.0,High,0.3229319293368762,0.09589008272083475,0.9041099172791652,0.5,0.9998865763057903,0.9633047567484546,High,0.21541160559699724,0.09589008272083475,0.9041099172791652,0.5,0.9998865763057903,1.0,High,-0.06880129541471991,0.09589008272083475,0.9041099172791652,0.5,0.9998865763057903,0.9801873484690223,High,-0.06880129541471991,0.09589008272083475,0.9041099172791652,0.5,0.9998865763057903
"the colony, tx",0.9988019029728947,0.0011567645420665262,0.0011581521206792476,0,0.0029724321045854207,0.9968403619369199,0.9998127940415054,False,Excellent,0.9968403619369199,High,0.7718000905850858,2.0798008892658872,0.19540021531015553,0.625,0.9995585476216753,0.9998127940415054,High,-0.22399229051326638,1.4050473852151784,-0.3076980560327461,0.625,0.9995585476216753,0.9994017373026012,High,0.1642961369732287,1.2770446691728128,-0.27704466917281284,0.625,0.9995585476216753,0.9991527186105527,High,0.1642961369732287,1.2770446691728128,-0.27704466917281284,0.625,0.9995585476216753
"el centro, ca",0.9968694162457676,0.0033078872460043027,0.003318275385016705,0,0.007772169421113695,0.9922278305788863,1.0,False,Excellent,1.0,High,-0.5219168559244356,0.33440974521380334,0.6655902547861967,0.75,0.9996729354047424,0.9952498344041844,High,0.013144760400213854,0.8857476685003093,0.11425233149969072,0.75,0.9996729354047424,1.0,High,-0.501656102057908,0.3927401003358381,0.6072598996641619,0.75,0.9996729354047424,0.9922278305788863,High,-0.006289786143259354,0.584312949566586,0.5000829801649433,0.75,0.9996729354047424
"shakopee, mn",0.987081467540927,0.00419003311941959,0.004244870618286489,2,0.010570079941117472,0.9803773764379161,0.9909474563790336,False,Excellent,0.9909474563790336,High,-0.058562943436085535,1.1114338177559,0.3960973780071367,0.8333333333333334,0.9996148167169545,0.9902763833529747,High,0.1356995316598874,0.6039026219928633,0.3960973780071367,0.8333333333333334,0.9996148167169545,0.9867246539937835,Average,0.8354087286436064,1.6751487664897988,-0.6751487664897988,0.8333333333333334,0.9996148167169545,0.9803773764379161,High,-0.1260827384571063,0.8979953674070233,0.10200463259297671,0.8333333333333334,0.9996148167169545
"lompoc, ca",0.9899225425792071,0.015224169665877408,0.015379152419553342,0,0.03641037916405376,0.9635896208359462,1.0,False,Excellent,1.0,High,-0.575902571990769,0.32581480118771794,0.930524837641359,0.5,0.9998558662438743,0.9635896208359462,High,-0.4720801325771757,0.19708370155149244,0.8029162984485075,0.5,0.9998558662438743,0.9980090904741101,High,-0.5917796146399174,0.14730324545120974,0.8526967545487902,0.5,0.9998558662438743,0.9980914590067715,High,-0.4271153585363057,0.2524618293835967,0.7475381706164034,0.5,0.9998558662438743
"oakland park, fl",0.9914562550595725,0.003110556361490292,0.003137361175156832,0,0.008012233433423832,0.9863862612120776,0.9943984946455015,False,Excellent,0.9935391913197934,High,0.24789453129276398,1.0257531469433472,-0.02575314694334708,1.0,0.9995408631772268,0.9863862612120776,High,0.40996685298110247,0.5605687097809168,0.4394312902190833,1.0,0.9995408631772268,0.9943984946455015,High,0.07639662625391644,0.5605687097809168,0.4394312902190833,1.0,0.9995408631772268,0.9915010730609175,High,-0.1483688772624788,0.6546942500922437,0.3453057499077563,1.0,0.9995408631772268
"lombard, il",0.9981438540197658,0.0012514944056152544,0.001253821681689653,0,0.0032263076092577947,0.9964843335516567,0.9997106411609145,False,Excellent,0.9997106411609145,High,-0.44860872873743807,0.40397768362622277,0.5960223163737772,0.16666666666666666,0.9996508989352417,0.9964843335516567,High,-0.8082663732148528,0.40397768362622277,0.7100093795752876,0.16666666666666666,0.9996508989352417,0.9974650230810582,High,-0.7554086714536706,0.5125785712915827,0.4874214287084173,0.16666666666666666,0.9996508989352417,0.9989154182854343,High,-0.46607016089219594,1.0314139406876464,-0.031413940687646365,0.16666666666666666,0.9996508989352417
"greenacres, fl",0.9750526653993256,0.03156879612322245,0.032376503591520035,2,0.07403021550852662,0.9203873511975522,0.9944175667060788,False,Excellent,0.9203873511975522,High,0.01676406993453181,1.3144878078119404,-0.3144878078119404,0.6666666666666666,0.9994210357027983,0.9944175667060788,Average,0.7527430791018007,1.8216048383150119,-0.821604838315012,0.6666666666666666,0.9994210357027983,0.9927028718468355,High,-0.18225010507397457,0.8702072209196596,0.12979277908034031,0.6666666666666666,0.9994210357027983,0.9927028718468355,High,-0.18225010507397457,0.7164860392977628,0.2835139607022372,0.6666666666666666,0.9994210357027983
"oakley, ca",0.9957875588224009,0.00047115765548050965,0.0004731507752895523,0,0.0011060518136141173,0.9951278606903412,0.9962339125039553,False,Excellent,0.9951278606903412,High,-0.498228702365856,0.6481411656656045,0.40969788843284066,0.5,0.9995399831327149,0.9962339125039553,High,-0.37966311773504335,1.0130278383019131,-0.013027838301913132,0.5,0.9995399831327149,0.9962339125039553,High,-0.37966311773504335,1.0130278383019131,-0.013027838301913132,0.5,0.9995399831327149,0.9955545495913517,High,-0.22020977376190942,1.0486890885332367,-0.048689088533236634,0.5,0.9995399831327149
"campbell, ca",0.994070919546163,0.0010604271856669621,0.0010667520443622812,0,0.002683115047473872,0.9922557457217873,0.9949388607692612,False,Excellent,0.9949388607692612,High,0.022916695502350853,1.1924082102004576,0.10953285214509056,0.7142857142857143,0.9995899718837863,0.9945198327650806,High,0.022916695502350853,1.1924082102004576,0.4662849914147693,0.7142857142857143,0.9995899718837863,0.9922557457217873,High,-0.08127067994809227,0.8410572406662417,-0.07770086312336219,0.7142857142857143,0.9995899718837863,0.9945692389285228,High,-0.08127067994809227,0.8410572406662417,0.15894275933375834,0.7142857142857143,0.9995899718837863
"danville, ca",0.9996639268459645,0.0005820957778493574,0.0005822914703803761,0,0.0013442926161418844,0.9986557073838581,1.0,False,Excellent,1.0,High,-0.3418562351674092,0.23878144300649776,0.5127493765180969,1.0,0.9998092816274634,1.0,High,-0.48463499947327476,0.27766064606695895,0.7223393539330409,1.0,0.9998092816274634,1.0,High,-0.4375922924355799,0.1935946113284195,0.5332236164630165,1.0,0.9998092816274634,0.9986557073838581,High,-0.4375922924355799,0.5672622708320367,0.6050834745821108,1.0,0.9998092816274634
"north miami beach, fl",0.9949582493652988,0.0026936687006088285,0.002707318324489663,0,0.006724097181008304,0.9924741306161116,0.9991982277971199,False,Excellent,0.9991982277971199,High,0.47986202013569296,2.9937467182712294,-0.2647479662557118,0.45454545454545453,0.9992622895848702,0.9924741306161116,High,-0.34182281220682675,1.2647479662557117,-0.2647479662557118,0.45454545454545453,0.9992622895848702,0.995371369406759,High,-0.17454692951306958,1.3916788974662144,-0.3916788974662144,0.45454545454545453,0.9992622895848702,0.9927892696412047,High,-0.20023749570767738,1.3891085875789309,-0.7608506111180928,0.45454545454545453,0.9992622895848702
"clermont, fl",0.9844293194847729,0.009047693312565731,0.009190800328154673,1,0.023798966017786083,0.9692351318521558,0.9930340978699419,False,Excellent,0.9692351318521558,Average,1.7992556158304442,3.082109950712768,-0.4360664688685006,0.8333333333333334,0.9992436657002395,0.9930340978699419,High,-0.20616525424378737,0.8498019077001937,0.15019809229980627,0.8333333333333334,0.9992436657002395,0.9883671847123763,High,-0.1435565514837935,0.6789913713771223,0.3342775564920443,0.8333333333333334,0.9992436657002395,0.9870808635046174,High,-0.1435565514837935,0.6789913713771223,0.32100862862287777,0.8333333333333334,0.9992436657002395
"san bruno, ca",0.9987064760666804,0.001906702643217837,0.001909172203155447,0,0.004568113642217209,0.9954318863577828,1.0,False,Excellent,1.0,High,-0.765781073852339,0.24877652084021382,0.7512234791597862,0.0,0.9998681782230424,0.9954318863577828,High,-0.9054382933366822,0.06450985688780059,0.9037797885794362,0.0,0.9998681782230424,1.0,High,-0.8284443299807602,0.23225338554798308,0.7677466144520169,0.0,0.9998681782230424,0.9993940179089389,High,-0.763517096317495,0.09622021142056383,0.9037797885794362,0.0,0.9998681782230424
"channelview, tx",0.9992075556590158,0.0013725538607550986,0.0013736423958982643,0,0.0031697773639368654,0.9968302226360631,1.0,False,Excellent,1.0,High,-0.5816235812467306,0.30211467008823484,0.6978853299117651,0.6,0.9995888157894737,1.0,High,-0.4101220192452885,0.8486888422339582,0.15131115776604173,0.6,0.9995888157894737,1.0,High,-0.5816235812467306,0.30211467008823484,0.6978853299117651,0.6,0.9995888157894737,0.9968302226360631,High,0.23254285231848137,1.5349060618813117,-0.2209887863524615,0.6,0.9995888157894737
"ormond beach, fl",0.9399135558961571,0.048439202703548324,0.051535806032038924,1,0.11141068139364696,0.8774402970427769,0.9888509784364239,False,Excellent,0.9079772326492964,High,0.9042664650843107,4.333189448593085,-3.333189448593085,0.8888888888888888,0.9990471148755955,0.8774402970427769,High,1.1653104164781984,4.333189448593085,-0.2900928697812531,0.8888888888888888,0.9990471148755955,0.9853857154561312,High,-0.1098095547452584,1.290092869781253,-0.348019900034382,0.8888888888888888,0.9990471148755955,0.9888509784364239,Low,1.1663829417232785,1.9384508965964253,-0.9384508965964253,0.8888888888888888,0.9990471148755955
"huber heights, oh",0.9993805467628578,0.001072924479643376,0.0010735895181457533,0,0.0024778129485689693,0.997522187051431,1.0,False,Excellent,1.0,High,-0.2892856294485255,0.380422156004248,0.619577843995752,0.75,0.9997643454695416,1.0,High,-0.5537633907601556,0.27419557882973655,0.7258044211702633,0.75,0.9997643454695416,1.0,High,-0.3221967252723351,0.6185217985161743,0.3814782014838257,0.75,0.9997643454695416,0.997522187051431,High,-0.3888852848707775,0.6584860366533002,0.34151396334669976,0.75,0.9997643454695416
"buffalo grove, il",0.9976401505636936,0.0011680341784282332,0.0011707970832652058,0,0.003124725843275278,0.9957508422528638,0.9988755680961391,False,Excellent,0.9988755680961391,High,-0.475329790306753,0.33909721560900596,0.6609027843909941,0.6666666666666666,0.9998097412480974,0.9982388370245273,High,-0.40572522323933136,0.5922732489938359,0.40772675100616407,0.6666666666666666,0.9998097412480974,0.9976953548812445,High,-0.611558886712862,0.32475874030030644,0.6752412596996936,0.6666666666666666,0.9998097412480974,0.9957508422528638,High,-0.6937050199580975,0.18085095306372362,0.8191490469362764,0.6666666666666666,0.9998097412480974
"altadena, ca",0.9946150159595772,0.0035397178867589193,0.0035588824117479233,0,0.0077947654195145155,0.990313530458012,0.9981082958775265,False,Excellent,0.990313530458012,High,-0.9685769434764246,0.0,1.0,0.0,0.9999322951929587,0.9981082958775265,High,-0.9326430199624814,0.0,1.0,0.0,0.9999322951929587,0.9981082958775265,High,-0.9326430199624814,0.0,1.0,0.0,0.9999322951929587,0.9919299416252444,High,-0.9640287665578434,0.0,1.0,0.0,0.9999322951929587
"edmonds, wa",0.9940086579444328,0.0030718041580681077,0.0030903193181641563,0,0.008314783443248652,0.9906412980879135,0.9989560815311621,False,Excellent,0.9938015111007996,High,-0.5933337827215687,0.7382462259024779,0.26175377409752215,0.625,0.9995623153517891,0.9926357410578561,High,-0.15686495432209147,1.0356057319267242,-0.03560573192672425,0.625,0.9995623153517891,0.9989560815311621,High,-0.48777561112376927,0.4380897894807229,0.6562250563130568,0.625,0.9995623153517891,0.9906412980879135,High,-0.30961125331143313,0.7273601673622447,0.11381051597222752,0.625,0.9995623153517891
"spanish fork, ut",0.9907270624178004,0.006523435550637883,0.006584493144577976,0,0.015461697341776381,0.9829216705029834,0.9983833678447598,False,Excellent,0.9983833678447598,High,-0.14230171089694668,0.4831959731560672,0.5168040268439328,1.0,0.9996570056594066,0.9958348241354344,High,-0.2179764759303587,0.6216706993558268,0.5065680078081178,1.0,0.9996570056594066,0.985768387188024,High,1.0188488979737693,0.9547845313541959,0.04521546864580401,1.0,0.9996570056594066,0.9829216705029834,High,-0.5799061898086703,0.37051382891063656,0.6294861710893634,1.0,0.9996570056594066
"newnan, ga",0.993183949265388,0.0014460268598207988,0.0014559506936155761,1,0.0034345734802340155,0.990683897082218,0.9941184705624521,False,Excellent,0.9941184705624521,High,-0.21455217505877966,1.581501173054299,-0.5815011730542989,0.7368421052631579,0.9988418871144703,0.9938802847761892,Average,0.6888792014657894,1.9440677941958084,-0.9440677941958084,0.7368421052631579,0.9988418871144703,0.9940531446406926,Average,0.5484205647905341,1.2343259832973157,-0.23432598329731572,0.7368421052631579,0.9988418871144703,0.990683897082218,Average,-0.016201100083213123,2.884557522514569,-2.5577239792271373,0.7368421052631579,0.9988418871144703
"vineyard, ca",0.9975973035795004,0.0014635248960788542,0.001467049771313083,0,0.0038488798034276295,0.9961511201965724,1.0,False,Excellent,1.0,High,-0.2475694417901287,0.46639515015321503,0.15228570059062913,1.0,0.9996797181519738,0.9961511201965724,High,0.4101940131180693,0.9275433699384128,0.07245663006158719,1.0,0.9996797181519738,0.996768500755564,High,-0.19822653443945282,0.3564411374602792,0.6435588625397207,1.0,0.9996797181519738,0.997469593365865,High,-0.2137097593687539,0.5361475025443891,0.4638524974556109,1.0,0.9996797181519738
"jefferson city, mo",0.8969087197664197,0.125758630549683,0.14021341054910705,0,0.3127104081912768,0.6815300982485943,0.9942405064398712,False,Good,0.6815300982485943,High,2.1131676723392983,0.5261550977572204,-0.6843072198889965,1.5714285714285714,0.9995848161328589,0.9412355777515434,High,-0.045829472530552355,0.5261550977572204,0.47384490224277964,1.5714285714285714,0.9995848161328589,0.9942405064398712,High,-0.045829472530552355,0.5261550977572204,0.5711802204727444,1.5714285714285714,0.9995848161328589,0.97062869662567,High,0.014101181069796622,0.5424503060793602,0.4575496939206398,1.5714285714285714,0.9995848161328589
"puyallup, wa",0.9978665318430725,0.0021841971504274835,0.0021888670285326066,0,0.005790020553805952,0.994209979446194,1.0,False,Excellent,1.0,High,-0.3375565981324451,0.979046211729228,0.020953788270772045,0.25,0.9997588618278274,0.9986066945452863,High,-0.5172578841799876,0.49534661830440757,0.5046533816955925,0.25,0.9997588618278274,0.9986494533808096,High,-0.5753629202231384,0.3750996311252333,0.6249003688747666,0.25,0.9997588618278274,0.994209979446194,High,-0.6488488047070633,0.26006625374510517,0.2919585039389901,0.25,0.9997588618278274
"schertz, tx",0.9896919158415282,0.0009977245170675047,0.0010081162643620731,1,0.0025258218444838,0.9888724505878479,0.9913982724323317,False,Excellent,0.9891967371616001,High,0.4803168596250981,1.4524537814282763,-0.45245378142827625,0.8125,0.9989484752891693,0.9893002031843328,Average,0.6882557906524379,1.6214896072574059,-0.6133975588927318,0.8125,0.9989484752891693,0.9888724505878479,Average,0.675898829938562,1.5193941479847337,-0.5193941479847337,0.8125,0.9989484752891693,0.9913982724323317,Average,0.6888444467056888,2.832163745323059,-1.8321637453230586,0.8125,0.9989484752891693
